Over65_Pct_ShapEffect,Minority_Pct_ShapEffect,BelowHS_Pct_ShapEffect,Med_Gross_Rent_ShapEffect,PD_ShapEffect,Job_Pct_HRisk_ShapEffect,PM25_ShapEffect,Ozone_ShapEffect,CrowdHouse_Pct_ShapEffect,Unemployed_Pct_ShapEffect,OBJECT_ID
0.0009916203526184313,0.0007019615801573647,0.0009328812266522545,0.0010388993322294512,0.0011261929692276962,0.0010652226449454675,0.0010443175741097818,0.0009804847905995383,0.0010353742237414413,0.0010467998591429828,241
0.0011063466736240144,0.0007995684013680369,0.0009424579944647254,0.0010683207031750128,0.000956981508770285,0.00102540117283827,0.0010088353714730457,0.0010591662526061487,0.0009379907591337436,0.0010353881329097326,242
0.0011659587111440273,0.001174748985288466,0.0010017499503570137,0.0010533922280517528,0.0009277272748758633,0.0011242311365460842,0.0009951834111622602,0.0010888048542299074,0.0010352899978947666,0.00105103633691512,248
0.0009607496482736381,0.0011699761773333484,0.0010534324343264428,0.0010438037216526652,0.0011400879859804537,0.00098200029373937,0.0010182347607426302,0.0010958853690316709,0.0010749493577060223,0.0010558155262369387,249
0.0010998156311426022,0.0011395185702607635,0.001078535488283077,0.0009396790208291785,0.001137090234582846,0.0009640111725450717,0.0010162488270517552,0.0010686174665621336,0.0008826790473990649,0.001023390077109327,251
0.0010974924782365264,0.0007713912116287121,0.00099788449229908,0.0009980071161236708,0.0011541867329971113,0.0010977976002818901,0.0009927867020051951,0.0010652956354931318,0.001030349781174358,0.0010485153813333966,252
0.0011207176477763437,0.0010057326916622965,0.001090343894702132,0.0009214913496846166,0.0011647388830007498,0.0009697062057534096,0.001006015482052732,0.0010675586412577933,0.001068367071282965,0.0010654647160169564,253
0.000964230507460188,0.001142782556289956,0.0011645598513821426,0.001007479453113773,0.0011397688964903756,0.000988490911408742,0.0010096046093974087,0.0011012460798678163,0.0011052838655883665,0.0009407429296645867,254
0.0009314561870861724,0.0010903495488501515,0.0010870838987094358,0.00107079502188258,0.0011366765332039932,0.0009316454094434746,0.0010163114543812822,0.0010751101230020348,0.0010634975246015734,0.0010054930927227302,255
0.0010728351923363637,0.0007829227115157904,0.0010596866929826203,0.0009361793461200006,0.0009373090438450145,0.0009362383989441533,0.0010954852767338283,0.0010496387703209137,0.0009969807237332692,0.001026990094359354,306
0.001034057412630394,0.0007565777936571207,0.0010097505148931184,0.0009909697778516893,0.0008618476346861037,0.0010231511187111795,0.0011080640229061281,0.0010426890612467731,0.0010080431331772695,0.0010260824687860224,312
0.0009533883160454238,0.0011246831222055868,0.001107239460622232,0.0008901021265891034,0.0011082667786219622,0.0009713918720410262,0.0010798024068224533,0.0010720852806012948,0.001027627827893887,0.0010043866619916116,320
0.000954889864710614,0.0011174456615306223,0.0009488701412647696,0.0010175966240652534,0.0009381871691741871,0.0010340940680660512,0.001090899461395074,0.0010585184803120564,0.0008925925792316489,0.00107227046627539,325
0.001134791569614156,0.0010973412936639692,0.0010764794712854805,0.0009570167375896401,0.0008957981890337684,0.0010139636580544615,0.0010943936218400163,0.001092514001753795,0.001006671931784522,0.0010706139075939763,327
0.0010257161474847576,0.0006983707495618865,0.0010715934194879934,0.0010482434631399907,0.0008500761817528823,0.001036868509128996,0.001086073676581885,0.0010708410113950523,0.001061734723006705,0.0009861557178987613,339
0.0009548334887812401,0.0011075514078325956,0.001093156277700102,0.0009675293424829236,0.0011208693990834794,0.0009609035161143324,0.0010665197730718935,0.001190400954496533,0.0010470327934759022,0.0009556159765594385,340
0.001023253835266748,0.000699008915316014,0.001061448723896961,0.000989872804400168,0.0008433359956148633,0.0010275029665610426,0.0011049199774977518,0.0011112994313878099,0.0010173666449736424,0.0010251991678146466,347
0.00102459254500477,0.0007677010766405667,0.0009325035148612901,0.0010480669616799404,0.0008482368440543126,0.0010730886966437698,0.0010613642835159713,0.001110494385524667,0.0010104424853662791,0.0010257730642020508,350
0.0011231368411331608,0.001172478376451056,0.0011076487237000306,0.0010222557540721855,0.0011601913352781753,0.0010542191571549131,0.001113579244232445,0.0011442949937896737,0.0008468044844986712,0.001058464895793518,351
0.0009930652057393312,0.001169287235110325,0.0011164740678742482,0.0010459582715006941,0.0011580469083683797,0.0011216130001901457,0.0011100163257070287,0.0011812289200829808,0.0010490578502154039,0.0010730267674686975,355
0.0009509904446548956,0.001306944427975946,0.001422138972104802,0.0010449243068952742,0.0011329208730374578,0.0010979651071399764,0.0011066413027363152,0.001187120055002042,0.001071351746090426,0.0010147227733270652,358
0.0009999485122110657,0.0008503426180542823,0.001104517191495707,0.0009456839726802325,0.0009352193134310569,0.0009732342260074333,0.0010344906036308013,0.001114901067852043,0.0009525470448861942,0.001034653134205261,360
0.0011552262515576487,0.0012567436048451527,0.0011122126070016425,0.0010518991183629657,0.0011620477911683624,0.001126898275177707,0.001090225833293405,0.0011603052893776394,0.001030648132988662,0.001086923779185465,362
0.0009853906116852633,0.0007943508911739292,0.0010696283976597267,0.0009439438820574542,0.001123785210046549,0.0009985625769245864,0.0010650462545610496,0.0011630290501911827,0.0011310466029795538,0.0009827447828789431,365
0.0009571947899414305,0.0011728539176509075,0.0009685204990963405,0.0010367869859198155,0.0011599492734492485,0.0010619855754709826,0.001099923876510684,0.001151276215654818,0.0010092064346889854,0.001054956090881626,366
0.0009352039745138463,0.0012885751811894512,0.001091875409819904,0.0010202575159098419,0.0011439983642299175,0.0010970946795252384,0.001083283202097636,0.0011372773736366408,0.0010756245324320785,0.0009986004732958405,367
0.0009493414505899256,0.0012594843857711253,0.0009402296525150857,0.0014045783871991027,0.0011484509275248309,0.0010959965390521978,0.0010871125209010258,0.0011303635987784874,0.0008636353141775585,0.0010582921160912553,369
0.0011223005668860092,0.0011945464570199394,0.0011218278575733096,0.0010069078879324832,0.001135333794060811,0.0011528886204920034,0.0011222550484806142,0.0011854012084713047,0.0008322991309174028,0.001204137533982231,372
0.0010571239505469876,0.0011860212126940507,0.001093160677059743,0.0010301598877210127,0.0011468846477038282,0.001052613364736231,0.0010992718808576893,0.0011368970756207753,0.0008321820739298894,0.0010712609473572411,373
0.0011287195744582878,0.0012244202316236425,0.0010851184678594688,0.0009785097382222123,0.0011404818677942237,0.0008995575301116161,0.0010928534809130188,0.0011516642060018757,0.0011726040324338818,0.0010679600292829085,374
0.0009920802223718438,0.0014467708068625273,0.0011147162549763447,0.0010400246896115383,0.0011607469631587997,0.0011084255251875789,0.0010704103465629374,0.0011404067843797862,0.001015371344064555,0.001062317875070792,375
0.0009945165417817405,0.0011099095544061161,0.0010790591384173052,0.0009841534662438848,0.0008136145847457892,0.001001540885423296,0.0009942575910505671,0.0011546498597606355,0.0010319452915231234,0.001007866994324582,376
0.0009609830381677199,0.0012620719652219447,0.0010880736532423254,0.0010132983005148469,0.0011383267877397064,0.0009701334008865091,0.0010878075785491854,0.0011332767525367774,0.0010996935880698468,0.0010024887442675735,377
0.0009768575237199617,0.0011264001974166198,0.0011040407885660266,0.0009853754506525842,0.0011654120578761728,0.0010588756315746766,0.001089237346838635,0.001163668873659929,0.001029299219419304,0.001062070159461539,379
0.0009396294815745532,0.0011217278407362854,0.0009165620184695142,0.001025381105460944,0.0011197748499168297,0.0010715928942227153,0.001066259511428278,0.0011097754925023327,0.0008727074911096325,0.0010273459894753873,380
0.0009710427703708184,0.0013111802738364113,0.001099467938763907,0.0010226293916564112,0.001163935387995176,0.0010341809278925915,0.00107484576190436,0.0011176706534939782,0.0010397957232615358,0.0010717058701314724,382
0.0011605424256664653,0.0012830648486948512,0.001041251677815197,0.0011550724274314288,0.001161649736148489,0.0010794308680531141,0.0010728073086521015,0.001113624564859314,0.0008466253497182565,0.0010725903795370999,383
0.0009777947310277031,0.0012863142287493276,0.00110783858039066,0.0010359521793233517,0.0011394061490538762,0.0009779069303659767,0.0010833351151008476,0.0011415881895247234,0.0011082804979073283,0.0010003974313777962,384
0.0010561360903515624,0.0011739473121476684,0.0010880392585317106,0.0010494431503875585,0.0011530085161478288,0.0009635110899386087,0.001074074270000796,0.0011162362144861437,0.0010045454683021446,0.0010599108562710279,385
0.0012270094910105528,0.000795120581410032,0.0010802563770900531,0.0009615371382595372,0.0008832751851483217,0.0011193248782456915,0.0010400332765986592,0.0011628058751088262,0.001164202305819531,0.0010342094937339018,386
0.000967691549235146,0.0013756538848132022,0.0014376245927947195,0.001033716071769256,0.0011134239273364274,0.0010893731983096235,0.0010889066443965792,0.0012347416664978534,0.0012190810394724456,0.0010160276290982274,387
0.0011336776463713757,0.0013042160618657677,0.0010662786159317925,0.0010490510507009882,0.0011431543551620141,0.0011540774991910488,0.0010696604769154195,0.0011088709109806042,0.0008528188658084029,0.001214969248982558,388
0.0011716203366678886,0.0011350702431617472,0.000991157150573335,0.0010335151825826051,0.0011653616227969676,0.0011123273736828169,0.0010788185296770779,0.0011756153201409234,0.0011007988243480797,0.0011624743868810278,389
0.0010137454116117075,0.0011601404140851412,0.0010947045853340817,0.0009865721441952948,0.0011506398153675419,0.0010415209802214834,0.0010010022293340166,0.001181701135295152,0.001111998859931775,0.001005711304197571,391
0.0009423706850387476,0.0013006727730255278,0.0010777461773276583,0.0010269235377262291,0.0011414997285634934,0.00097828876524263,0.0010528318762433864,0.001103820482217707,0.001105110371979722,0.0010069675534222127,392
0.0009896101989329954,0.0011011271487470103,0.0010616780663378767,0.0010253358386382268,0.0011609506654317392,0.0011126759986806005,0.0010370407267353882,0.0011550732042545188,0.0010877047207523297,0.0010679241415358673,393
0.0009400157000690366,0.0011928485391501796,0.0011274987476123455,0.0010065337211076979,0.0011596728571640538,0.00106664721043709,0.0010830194845438017,0.0011471985469125796,0.0010511941085907224,0.0010858234062779562,394
0.0009817441203023485,0.0012666232618488676,0.001185582463979923,0.0010142433697556484,0.0011515650365422653,0.0009782523453852761,0.0010841682645257634,0.001158516117128603,0.0011077123085651043,0.0010045172038671665,395
0.0009855768367117135,0.0007083531989537011,0.0009390028427057594,0.0009981373512521962,0.000858384007210175,0.0010820817280985141,0.001001350998950378,0.0011269327879294376,0.0010097646983423453,0.001042284647706343,396
0.0011395916912726157,0.0012743160919570444,0.0010152315443360319,0.0015183028910123015,0.001182806633974252,0.0010890427270323928,0.001025727822844943,0.0011214351767675388,0.0010512803831515952,0.0010701672476494833,397
0.001148267806557058,0.0011863847454746295,0.0011099887811762603,0.001054650209076134,0.0011655195696788157,0.0010354009936668178,0.0010374789720327495,0.001154449608333219,0.0011202719137947748,0.0010706459377143782,398
0.0009829221112021694,0.001347481005696063,0.0011071341776040813,0.0010517826323968543,0.0011490568329271702,0.0009259997149363792,0.0010548367501915792,0.0011126525288124441,0.0010625812906331455,0.0010560280811973766,401
0.0010031854585887616,0.0012991634688887766,0.0010901179436655275,0.0010519086376747874,0.001155571907093383,0.0010372694380676594,0.0010375298628219941,0.0010910791853059286,0.0010383627552528712,0.0010088450617058383,402
0.0010093331167419896,0.0012439021690817604,0.0010619915528818902,0.0010318586489483012,0.0011613519890911609,0.0010402259089891171,0.001037528967304959,0.0010935934290678294,0.0011593622187268788,0.0010723018232481367,403
0.001156777623901683,0.0012097057365839442,0.0010988633331315745,0.001056324929841451,0.001158729959770319,0.0009104640222963186,0.001033229791203369,0.0010888825731606411,0.0011071498715829785,0.0010343318342698237,404
0.0011270970136921879,0.0012245963855038338,0.0011033155604852107,0.0010895534115894058,0.0011450033373384609,0.0009686866300035615,0.0010432084136457302,0.001121791803206912,0.001051635812526377,0.0012074693643119318,405
0.0011423164780379942,0.0012057015834296152,0.0011067975461496236,0.0010752529397063484,0.0011644955232973202,0.0009633834984503285,0.0010565222520976167,0.0011486120708374234,0.0010835626711831281,0.0012236732104058418,406
0.000980524591733833,0.0011994053796756132,0.0010863756703212827,0.0010441058833927958,0.0011504506479656368,0.000982499187321146,0.0010381905223013396,0.0011286492376060666,0.0011092199565587268,0.0010621982048154303,407
0.0011564611266169549,0.0011900134062059159,0.0011164375714248292,0.0010517022895647867,0.001168606675683176,0.0010114436010448895,0.0010291920642708542,0.001154024613833259,0.0011067998467088553,0.0010942854707575746,408
0.0010091375958930847,0.0010675484885579601,0.0010235243718653424,0.0010041959333530522,0.0007809406183487814,0.0010150381551842951,0.0009981947365163802,0.0011061663901095994,0.0010077793632304846,0.0010458436291449597,410
0.000944849994764898,0.0011778707841434643,0.0009345459104242286,0.001341682893292244,0.0011485872668446488,0.0011024066729810743,0.001007850433426303,0.0010950040789724043,0.0010517784735883905,0.0010640945900918196,411
0.0009888097385610268,0.00127224765408107,0.0010833790309855893,0.001041314959049748,0.0011532575026599091,0.0009480662548424918,0.0010082816069162711,0.0010943826186811882,0.0011697475153313675,0.0010631804285119897,412
0.0009893156898853484,0.0013943929639096096,0.0013937468734944887,0.0010200788384014227,0.001155790125351312,0.0010471373328822754,0.001028481105194701,0.001186429903920597,0.001168859432027334,0.0010466713347081992,413
0.0009468898144129887,0.0011810626371200489,0.0009781831293856958,0.001045337920319437,0.001160355399415632,0.0010553420842547355,0.001022949782134329,0.0010856530022762718,0.0010488684130210211,0.0011713652467128992,414
0.0010873591743731572,0.0007328489539973934,0.0010658333511798649,0.0010810093577342083,0.0008746640147708064,0.0010164154266757272,0.00101171939301744,0.0011481686728235397,0.000950970748395011,0.0009960274893029376,415
0.0009793955542423012,0.0013895983064914261,0.0011375701617407597,0.0010476708221001103,0.0011625481157810408,0.0009482641522326879,0.0010146366613810371,0.0011746986259209874,0.0011786740753950901,0.0010447475587712408,416
0.0009467771723412461,0.0012955158498442903,0.0010844779515084197,0.0010290970034267728,0.00113512546993419,0.0009270677647307731,0.0010104988499972044,0.0011393221074401658,0.001110577828253648,0.0010091348746864026,417
0.0010041005150041118,0.0011773655172216933,0.001055498871090682,0.0010410058616484984,0.0011480877193656882,0.0009272548742946629,0.0010143077835954898,0.0010902025760772427,0.0010989449917848853,0.0010623165270674147,418
0.0011121129545957052,0.001174209944063101,0.0009861342472350712,0.001033434663920029,0.001156090602040134,0.0011258635870595437,0.0010120131295411298,0.0011037588480141871,0.001068858633206649,0.0010603900065879928,419
0.00101250072557835,0.0011906293129537717,0.0009483791198979273,0.0015697352630994123,0.001159734052935133,0.0011040311466755143,0.00100460394199157,0.001101171487377565,0.0010509425586939555,0.0010945641273978775,420
0.001133170379181622,0.0011841282619006912,0.0010986701035993497,0.0010080881273806259,0.0011568684603448234,0.0009642213367147271,0.001014012955897909,0.0010711306511612785,0.0010284077318225115,0.0010137901271505,421
0.0011373570336979434,0.0010604154350401793,0.0009174963303339436,0.0010502254133146136,0.0008505764358186293,0.0010816678412989909,0.000984549581514296,0.001116611198709743,0.0009198337888808202,0.0010234600790692736,422
0.0010320540910303743,0.0011975442925172587,0.0009473581244284186,0.0015636588015809937,0.001170172076965824,0.001104634108709129,0.0010026478988008265,0.001107652080090513,0.001074068006536095,0.0010611091705435955,423
0.0011470138090903964,0.0011716983365578938,0.0009013873779018834,0.0010451862233832752,0.0011450658143567116,0.0011293181958495734,0.0010007841088113568,0.0010723466708375087,0.001039114659437046,0.0010522301530481273,424
0.0011344668287587181,0.001158249442874244,0.0009183257508958197,0.0015723240167423462,0.0011811071276199576,0.001104149113878854,0.0009950234610697475,0.0011020479754244297,0.0010571627176946133,0.0010807001739109956,425
0.0009546449357885162,0.0011202115124732438,0.0008936792844994735,0.0010330083489477207,0.0011316195094705206,0.0010879705510237858,0.0009982722567063896,0.0010941628793797254,0.001054771720810395,0.0010547773521884414,426
0.0011501102520019972,0.0010317768696996015,0.0011125293518742846,0.0012594811364228528,0.0011809218866616717,0.0010328989405391444,0.0010107679199425213,0.001139691997795091,0.001016897255428714,0.001019592053565692,427
0.00115716446659455,0.0012110006851777358,0.0011064013790192744,0.0011808558864106447,0.0011799695018093457,0.0010278905995525034,0.0010021080581742588,0.00111850885049516,0.0011270342643849324,0.0010712714170330539,428
0.0009947946292745665,0.0011688699959113672,0.0011001456292346462,0.001045259993031627,0.0011534032353456602,0.0010069270250109808,0.001014015813884463,0.0011218814953154164,0.0010839900426653116,0.001061982580923315,429
0.0009985257374395815,0.0012037709990404843,0.00093768808311643,0.0012583282911243037,0.0011522352317146728,0.0010465912862895352,0.001014390417667292,0.0010922774827439885,0.0009745921791977232,0.0010554194662757714,430
0.0011600010453943527,0.001168469409389724,0.0010640809528154821,0.0010743427633072224,0.0011733285156428513,0.0010553645896394172,0.0010083754703665672,0.001077551327992129,0.0010438903927040145,0.0010657096387350305,431
0.0010786884631016343,0.0007118774628228838,0.0010827520573597285,0.0009866308023157512,0.0008475086811322628,0.001091031310659471,0.0009911327508936123,0.0011515284223736102,0.0011900871899118309,0.0010533456791000052,432
0.0011218586689126194,0.001191841698183666,0.0011131661396444712,0.0010783558732379373,0.001144443811967419,0.0010491347521816203,0.0010191549976641676,0.0010882850374587102,0.0008459767694518256,0.0012207530658653858,435
0.001158854176945735,0.0010739037020904704,0.000924436146095543,0.0010287973106462135,0.0011671462713807841,0.0010956104101129214,0.0009943997925903282,0.0010883738716448285,0.0010699081283880591,0.0010799958686531705,436
0.0011216883814855225,0.0012274773696226635,0.0010846494891863265,0.0010344018323844623,0.0008240457494466973,0.0009452167678248035,0.0010046661963693535,0.0010915182781911037,0.0010301080709678339,0.0011453537339463692,438
0.0011227611790197518,0.0011816111954677266,0.0009125955744281522,0.0014477039777668432,0.001167032076288428,0.0011027234185761866,0.0009936262011952597,0.0010939929249628823,0.0010251391680019077,0.0010508843700705185,439
0.0009584713586271214,0.0011391372568095345,0.0009198628255399366,0.0011531433037802762,0.0011514044892961964,0.0010932612603565314,0.0010034337166879446,0.001099768951113494,0.001054535537135696,0.0010662074297729629,440
0.0011695851279030093,0.001111190474040455,0.001025279490447038,0.0010659583083557518,0.001193646265697752,0.0011048320560260595,0.0009902785509398602,0.001109415386140204,0.0010520865486454908,0.001068420484132437,441
0.0009834629008774658,0.0011003939775698969,0.0009261344473491257,0.0013760336707890476,0.001143375105625099,0.0011155073166851596,0.0009954553923588424,0.0010975746884404427,0.0008804698964183822,0.0010478827844088347,442
0.0011232795938314621,0.0012189319752742944,0.001038790575758878,0.0010725698761170866,0.0011709516438949397,0.0010859653322168408,0.0009936542357416765,0.0010979168278795247,0.001079359567484133,0.001146982008736144,443
0.0011659083559278792,0.0011487045364978973,0.0010399802966709294,0.0010555152832601685,0.0011789834571855312,0.001055137626676521,0.000999450160588805,0.0011233609399890713,0.0011048558171344817,0.001067462135237395,444
0.001244318591921118,0.0011422038024908594,0.0010947486149377353,0.0009756397443699081,0.0009674091240074446,0.001109735268436651,0.000982754721456054,0.0011271762652992575,0.0012538859314190414,0.0011884360821281961,445
0.0010688159177630959,0.0007902135010958724,0.0010764402679764714,0.0009991608820302312,0.0008603716215629287,0.0011251890546380532,0.0009703012231775208,0.0011487699355909558,0.0011926858235476075,0.001001518325370361,446
0.001025633359700961,0.0011057811148093232,0.0009823352688323216,0.0010178118072383378,0.0011610387579202848,0.00112901636986295,0.0010018608320645358,0.0010721873690432945,0.0009948101862677406,0.0011852857733590674,447
0.00111055277920413,0.0011362923674134101,0.0010375617260710273,0.0011706398514817252,0.0011819146776654952,0.0011528642276756687,0.00098298856889602,0.0011108284655477107,0.00107491246079058,0.0012302105495675569,448
0.0009885181010729507,0.0011588741074967301,0.0009910283209450853,0.0010400924764992065,0.0011250891997929594,0.001044438000912367,0.0010079068977118086,0.0010644443429485108,0.0008628671379663039,0.001015336660116202,449
0.0009404744844553269,0.0011636683720508466,0.0011060850149697354,0.0010393717966831614,0.0011465689458026822,0.0009806553277974736,0.0009933794345404112,0.001149192640168816,0.0010851587884775922,0.0010526620245546348,450
0.0011159393508035865,0.0007476636613884223,0.0009031804523569711,0.001055326185245952,0.0011454555973167218,0.0010886907495672256,0.0009923235251380492,0.0011068072784056315,0.0010385828794499152,0.0010532237453555126,451
0.0011504976316666653,0.0011813014760121833,0.0009985390951476358,0.0012040095880567286,0.0011902942203043075,0.0010548369977583796,0.000985623328590492,0.0010900555716052637,0.0010293203075723224,0.0010173140647911298,452
0.001134589587863662,0.0008168416307586079,0.0010910190424048966,0.0010703513586460107,0.000854968666622832,0.0011233271766612212,0.0009982136662883276,0.001301599474248044,0.0010221321175186433,0.0010313686134757842,453
0.0011292686529380046,0.001109993621335574,0.0009405487423165699,0.0014923789404824544,0.0009011669729051376,0.00114560922361215,0.0009707526849316273,0.0011429581914820257,0.0010509471535020698,0.0010203525417329532,454
0.001118244916550924,0.0010961940231115465,0.0009280949640050498,0.001037143964070401,0.0011571953382607826,0.0010828223810633957,0.0009911963190702769,0.0010561002605353378,0.0009815678406147055,0.0011628992838240218,455
0.0009690950817248817,0.001099199632511976,0.0008985969941840924,0.0011453833105172836,0.0011545983965394364,0.001101551800085217,0.0009804397791598456,0.0010967699090559464,0.0010342444236451003,0.001084749957736259,456
0.0010369083391943397,0.0007313320497569214,0.0009154658598977702,0.0011680980795007615,0.001136502956752627,0.0010831840568856859,0.0009876529571742894,0.0010825804561167478,0.0010290013637886096,0.0011810805763299318,457
0.0011478264305512912,0.0011323257241377008,0.0009862407799228236,0.0010481282698355007,0.0011630425661537866,0.0011382074229196613,0.000976428353713183,0.0010895362502464643,0.0010803318023639202,0.0011012891265201928,458
0.0011663615518941798,0.0011884546858036149,0.0009721734309315502,0.001062762095534302,0.0009589841967112054,0.0010835840540001237,0.0009901277736547045,0.0010943397708248256,0.0008892465400917449,0.001050926310530771,459
0.0010032806333102296,0.0010878343610001811,0.0009099817025896137,0.0010333233235587215,0.0011411064794780575,0.0011052826849528984,0.0009879909104674358,0.0011184059530681013,0.001032509266963342,0.0010556797605809224,460
0.0009491183384213851,0.0011608934572840304,0.0010178107072028536,0.0010412593379370491,0.0009238095608888994,0.0010180822583086247,0.0009912336645267305,0.0011205905787539509,0.0011200402300121487,0.0010103152458199125,461
0.0011335106734473904,0.0010965859644502859,0.0010957074238512315,0.00106361783018066,0.0008984727944971109,0.0009992915872786509,0.0009856874291839515,0.0011457477208376091,0.0011184613986638249,0.001019635576122551,463
0.001138875093283984,0.0011455383418164302,0.0009119873419587898,0.0010498882384912343,0.0011365242012198085,0.0010890186690900735,0.0009885538482575598,0.0010694763931518528,0.0009454843995257836,0.0010235678804825492,464
0.0010121840192714295,0.001054895491513485,0.0009081253509670373,0.0010307495769001128,0.0011248410754145974,0.0010934151724130237,0.000997265394084168,0.0010967590010749265,0.0008897417662844039,0.0010784618525270604,465
0.0011176571289127249,0.000777600970143311,0.0010753152989210894,0.0010035107786650769,0.0008458373247913671,0.0010006503219092478,0.0009845589726545723,0.001137884031540705,0.0012096756549827403,0.0010387050146868646,466
0.0009971676877796945,0.001166979083841413,0.0009333317205850911,0.001579330845616663,0.0011387928442818007,0.0011055768484384218,0.0009939765348917756,0.0011086644882322917,0.0009318289221072274,0.0010550199228704833,467
0.0010677339312045644,0.0007164509579163643,0.0010703298398480165,0.001062989915283897,0.0008326924058052243,0.001006605727637663,0.0009779832882341123,0.0011234359066655429,0.0011877298026130266,0.0010524058892752218,469
0.0011251200094568653,0.0011599915348549338,0.0009198937839839871,0.0011111206998423754,0.0008848710928797906,0.001085201823289523,0.0009767721246527366,0.0011069939819714084,0.0010779848784115537,0.0010134484969257574,471
0.0010067782213681068,0.000986781540284149,0.0010208403190276392,0.0010660640523643698,0.000899318355019281,0.0010181358300652608,0.0010242727117588293,0.0010965990199236573,0.001004783877232232,0.001043050030124258,476
0.001169211762123959,0.0006721686219594908,0.0009528090623528473,0.001020795697869143,0.000948268686979535,0.0010100593594271955,0.0010332865924137242,0.001211387473237821,0.0009298001548647082,0.001154410487339186,478
0.0009960657085566278,0.000983968475412741,0.0009576968943531722,0.0010518611154218566,0.0008167369725729239,0.0010096067540025877,0.0010694254319668901,0.0010912984025350948,0.0010193651661662242,0.0010419813126779016,479
0.0011221962389042263,0.0011033520973745487,0.0011036763303828283,0.0010064347598380634,0.0011402355496102894,0.0010992471571359933,0.0010650372084882109,0.0010776908929016555,0.0008500888356688403,0.0010222773187374334,485
0.0010718636987988993,0.0007691511677754346,0.0009213459171548298,0.0010470994036483417,0.0009135735510668896,0.0010822887100753497,0.001022451176901924,0.0010459597169811628,0.001012009883715872,0.0010420346862997285,497
0.0010996938480421455,0.0006614342670374506,0.0009482766832978983,0.001018855913014836,0.0008840710746803213,0.0011091810834892458,0.001010883377984012,0.001080211761583367,0.001022999163992201,0.0010156953995011204,500
0.0011030022075465271,0.0006872693783423608,0.0009236320685558441,0.0010565695497512738,0.0009616974023278422,0.0011028912224380497,0.00100587968423059,0.0010896402898829865,0.0010225813030331167,0.0011603201667820446,501
0.0011512494835175086,0.001120952259272862,0.0010917596153298599,0.0010613921229825386,0.000907621306515511,0.0011375405444156435,0.000986769611414314,0.0011147116916026584,0.0010403271316874452,0.0010684331210261786,502
0.0009591828432047457,0.0012148609407614584,0.0011078578583799449,0.0010649773451266635,0.0011631751801956186,0.0010557187829787838,0.0010120471468194172,0.0011240767978525537,0.0010416153335883133,0.001190745290498662,503
0.0010041965363985998,0.0008187261242171061,0.0009311868882761851,0.0010586936713753556,0.0008751344999821072,0.0010954785920975832,0.001001832563756229,0.0010771981046504664,0.001030820662416616,0.001226086467264793,504
0.0011715080998127279,0.001157398634175973,0.0009176318458746465,0.0010551333284456218,0.0011599626969935196,0.001108272677606285,0.0009938060355900145,0.0011159156061386248,0.001074538826697905,0.0010652092725123821,505
0.0010285798963782682,0.0008472646473798791,0.0009436241901021909,0.0010524482656866945,0.000874053667499848,0.0010998549286467942,0.0010003949208001208,0.0010599522559802592,0.0009519832055743854,0.0010375783995899054,506
0.0011506117064842352,0.0011595971841374885,0.0010467800142893698,0.0013046542608001134,0.001179011311987958,0.0011152671424917338,0.0010022279202863893,0.0011412831753435035,0.001019995375765563,0.0010654154505092975,507
0.0010467339225365248,0.0011059760685093888,0.0009355423591592784,0.001446700078160053,0.001179795103804617,0.0011156200017675422,0.000995894391944003,0.0011256276326359498,0.001052123942284645,0.0010742474372950307,510
0.000996875223855027,0.0013078610349436042,0.0011656932649103848,0.0010005586956076606,0.0011487626236995542,0.0009331817691801273,0.001008808366345775,0.0011702331862974327,0.0010248760534741178,0.0009590072351608395,511
0.00100393907850694,0.0011902304705749345,0.00108450265634129,0.001068834088262895,0.0008998523709126336,0.0009995708339254747,0.000983682411154375,0.0011346645073858678,0.00111728373919432,0.0010358476517412993,513
0.0009506687519425605,0.0010947632258854901,0.0008963070530923481,0.001031762621466938,0.0011337743248357659,0.0011042536092638101,0.0010035746539417015,0.0011285473591778447,0.0010368874487376217,0.0010536920514625826,516
0.0011494698885902103,0.0011876166143793333,0.0010504794791974714,0.0010097783875819724,0.0011639719767988325,0.0009668955924882462,0.000999249786103278,0.001138040881010984,0.0010854239149260818,0.0010529366679472233,517
0.000964443258291938,0.001258890421965265,0.0011279933074259316,0.0010442964200341655,0.0011320132867033309,0.0009959616334035404,0.0009914304789368986,0.0011948007555929912,0.0011618912169389407,0.0009566202514083272,518
0.0009542376375762044,0.0011563439935464606,0.0009624432758862101,0.001007639730259445,0.0009361081668344891,0.001086437059995593,0.0009893407133187242,0.0011175428000095805,0.0009226166093994346,0.001039041740674004,520
0.0011473544295798324,0.0011092526456828312,0.0009090332393276987,0.001045393056440186,0.0011676815605996572,0.0010933172853771305,0.000980072623373837,0.0011140844644664711,0.0010489588611334465,0.001065682851860366,521
0.0010853110491992636,0.001093164014396725,0.0009206529155291221,0.0010455576085012213,0.0008964983637349058,0.0010697312733028506,0.0009676522464570271,0.001107845353596096,0.0010373056901190744,0.0010479928944189124,522
0.0011377254567400338,0.001175671951799454,0.0008757440151289735,0.0010434032249874612,0.0011489692749816157,0.001078505383040586,0.0009679966701462613,0.0011270557679948921,0.001061889762108398,0.001088614370805231,523
